artist_name,artist_id,album_id,album_type,album_images,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,artists,available_markets,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
Future,1RyvyyTE3xzB2ZywiAwp0i,3aITAVBURujVe8fhI2seeR,album,,2020-11-13,2020,day,0.804,0.683,2,-7.344,1,0.055,0.0109,0,0.0693,0.229,140.035,2z0LyXYmPgos95olIAQIO3,https://api.spotify.com/v1/audio-analysis/2z0LyXYmPgos95olIAQIO3,4,,,1,226285,TRUE,https://api.spotify.com/v1/tracks/2z0LyXYmPgos95olIAQIO3,FALSE,Bust a Move,https://p.scdn.co/mp3-preview/651326c32e7cf105f0337c7e8a51aa155fd107b1?cid=8dc35601d48d4a9cbfc49ac777956669,5,track,spotify:track:2z0LyXYmPgos95olIAQIO3,https://open.spotify.com/track/2z0LyXYmPgos95olIAQIO3,Pluto x Baby Pluto (Deluxe),D,major,D major
Future,1RyvyyTE3xzB2ZywiAwp0i,3aITAVBURujVe8fhI2seeR,album,,2020-11-13,2020,day,0.66,0.633,3,-5.782,0,0.149,0.689,0,0.129,0.715,145.995,4Y4Xmm8OLUJSdR9OkaxV97,https://api.spotify.com/v1/audio-analysis/4Y4Xmm8OLUJSdR9OkaxV97,4,,,1,210410,TRUE,https://api.spotify.com/v1/tracks/4Y4Xmm8OLUJSdR9OkaxV97,FALSE,Baby Sasuke,https://p.scdn.co/mp3-preview/dedc826a0fc4994b8889c7721d19382e6b086c4f?cid=8dc35601d48d4a9cbfc49ac777956669,6,track,spotify:track:4Y4Xmm8OLUJSdR9OkaxV97,https://open.spotify.com/track/4Y4Xmm8OLUJSdR9OkaxV97,Pluto x Baby Pluto (Deluxe),D#,minor,D# minor
Future,1RyvyyTE3xzB2ZywiAwp0i,3aITAVBURujVe8fhI2seeR,album,,2020-11-13,2020,day,0.758,0.574,9,-7.833,0,0.217,0.216,0,0.144,0.706,144.081,68ra53eElfqZM8G9fuOFSj,https://api.spotify.com/v1/audio-analysis/68ra53eElfqZM8G9fuOFSj,4,,,1,274313,TRUE,https://api.spotify.com/v1/tracks/68ra53eElfqZM8G9fuOFSj,FALSE,Stripes Like Burberry,https://p.scdn.co/mp3-preview/72e8d939e66ab958aa4046169bbd16368d7c9b8d?cid=8dc35601d48d4a9cbfc49ac777956669,7,track,spotify:track:68ra53eElfqZM8G9fuOFSj,https://open.spotify.com/track/68ra53eElfqZM8G9fuOFSj,Pluto x Baby Pluto (Deluxe),A,minor,A minor
Future,1RyvyyTE3xzB2ZywiAwp0i,3aITAVBURujVe8fhI2seeR,album,,2020-11-13,2020,day,0.759,0.52,2,-7.042,1,0.447,0.0187,0,0.313,0.116,123.189,5FmUNIsqr4gC4lwJtea8tX,https://api.spotify.com/v1/audio-analysis/5FmUNIsqr4gC4lwJtea8tX,4,,,1,133170,TRUE,https://api.spotify.com/v1/tracks/5FmUNIsqr4gC4lwJtea8tX,FALSE,Marni On Me,https://p.scdn.co/mp3-preview/f9ac58b33ff76e07d31dc6f25b772ad0a2d61653?cid=8dc35601d48d4a9cbfc49ac777956669,8,track,spotify:track:5FmUNIsqr4gC4lwJtea8tX,https://open.spotify.com/track/5FmUNIsqr4gC4lwJtea8tX,Pluto x Baby Pluto (Deluxe),D,major,D major
Future,1RyvyyTE3xzB2ZywiAwp0i,3aITAVBURujVe8fhI2seeR,album,,2020-11-13,2020,day,0.851,0.621,11,-6.679,1,0.362,0.0233,0,0.161,0.532,150.969,1T40GpRFJiUIulCqLpAe4v,https://api.spotify.com/v1/audio-analysis/1T40GpRFJiUIulCqLpAe4v,4,,,1,167397,TRUE,https://api.spotify.com/v1/tracks/1T40GpRFJiUIulCqLpAe4v,FALSE,Sleeping On The Floor,https://p.scdn.co/mp3-preview/9ce589ba1ea945c76f4c4f7b29dee05d880c0644?cid=8dc35601d48d4a9cbfc49ac777956669,9,track,spotify:track:1T40GpRFJiUIulCqLpAe4v,https://open.spotify.com/track/1T40GpRFJiUIulCqLpAe4v,Pluto x Baby Pluto (Deluxe),B,major,B major
Future,1RyvyyTE3xzB2ZywiAwp0i,3aITAVBURujVe8fhI2seeR,album,,2020-11-13,2020,day,0.898,0.567,1,-6.446,1,0.302,0.0165,0,0.109,0.602,141.973,2B6CpkK0Rz67UzwDTW2Jt7,https://api.spotify.com/v1/audio-analysis/2B6CpkK0Rz67UzwDTW2Jt7,4,,,1,196636,TRUE,https://api.spotify.com/v1/tracks/2B6CpkK0Rz67UzwDTW2Jt7,FALSE,Real Baby Pluto,https://p.scdn.co/mp3-preview/6ff6c4ce8293f15620302ed87485a0e7fe4ae357?cid=8dc35601d48d4a9cbfc49ac777956669,10,track,spotify:track:2B6CpkK0Rz67UzwDTW2Jt7,https://open.spotify.com/track/2B6CpkK0Rz67UzwDTW2Jt7,Pluto x Baby Pluto (Deluxe),C#,major,C# major
Future,1RyvyyTE3xzB2ZywiAwp0i,3aITAVBURujVe8fhI2seeR,album,,2020-11-13,2020,day,0.752,0.658,0,-6.297,1,0.342,0.0421,0,0.0927,0.387,151.951,2ny1lTxfuQls8r5yX4Ad3g,https://api.spotify.com/v1/audio-analysis/2ny1lTxfuQls8r5yX4Ad3g,4,,,1,213520,TRUE,https://api.spotify.com/v1/tracks/2ny1lTxfuQls8r5yX4Ad3g,FALSE,Drankin N Smokin,https://p.scdn.co/mp3-preview/a85ca9dcc67348b2dd9041330b72432caf21f9d4?cid=8dc35601d48d4a9cbfc49ac777956669,11,track,spotify:track:2ny1lTxfuQls8r5yX4Ad3g,https://open.spotify.com/track/2ny1lTxfuQls8r5yX4Ad3g,Pluto x Baby Pluto (Deluxe),C,major,C major
Future,1RyvyyTE3xzB2ZywiAwp0i,3aITAVBURujVe8fhI2seeR,album,,2020-11-13,2020,day,0.839,0.502,0,-5.886,0,0.398,0.11,0,0.115,0.585,150.07,3kAyhdS74oZn8nOqifDEf2,https://api.spotify.com/v1/audio-analysis/3kAyhdS74oZn8nOqifDEf2,4,,,1,166636,TRUE,https://api.spotify.com/v1/tracks/3kAyhdS74oZn8nOqifDEf2,FALSE,Million Dollar Play,https://p.scdn.co/mp3-preview/6f04ec43441af01b9c78f8c37929d1662ab427f8?cid=8dc35601d48d4a9cbfc49ac777956669,12,track,spotify:track:3kAyhdS74oZn8nOqifDEf2,https://open.spotify.com/track/3kAyhdS74oZn8nOqifDEf2,Pluto x Baby Pluto (Deluxe),C,minor,C minor
Future,1RyvyyTE3xzB2ZywiAwp0i,3aITAVBURujVe8fhI2seeR,album,,2020-11-13,2020,day,0.773,0.505,5,-5.716,0,0.061,0.0485,0,0.158,0.142,160.031,6LnOiHOWTAGJ5vAN6wBkqc,https://api.spotify.com/v1/audio-analysis/6LnOiHOWTAGJ5vAN6wBkqc,4,,,1,193858,TRUE,https://api.spotify.com/v1/tracks/6LnOiHOWTAGJ5vAN6wBkqc,FALSE,Plastic,https://p.scdn.co/mp3-preview/ecf879901def6daa8821f17de3b346876f094caa?cid=8dc35601d48d4a9cbfc49ac777956669,13,track,spotify:track:6LnOiHOWTAGJ5vAN6wBkqc,https://open.spotify.com/track/6LnOiHOWTAGJ5vAN6wBkqc,Pluto x Baby Pluto (Deluxe),F,minor,F minor
Future,1RyvyyTE3xzB2ZywiAwp0i,3aITAVBURujVe8fhI2seeR,album,,2020-11-13,2020,day,0.94,0.532,11,-5.998,0,0.358,0.12,0,0.0925,0.599,123.043,5LT018mJrqHdNwdltZ1hAM,https://api.spotify.com/v1/audio-analysis/5LT018mJrqHdNwdltZ1hAM,4,,,1,228796,TRUE,https://api.spotify.com/v1/tracks/5LT018mJrqHdNwdltZ1hAM,FALSE,That’s It,https://p.scdn.co/mp3-preview/fda992b5f9f70194a3320cb4743ff559a4e97040?cid=8dc35601d48d4a9cbfc49ac777956669,14,track,spotify:track:5LT018mJrqHdNwdltZ1hAM,https://open.spotify.com/track/5LT018mJrqHdNwdltZ1hAM,Pluto x Baby Pluto (Deluxe),B,minor,B minor
Future,1RyvyyTE3xzB2ZywiAwp0i,3aITAVBURujVe8fhI2seeR,album,,2020-11-13,2020,day,0.866,0.72,7,-6.641,0,0.0646,0.112,0,0.172,0.785,136.077,0NfbJvgf9mmdnoyzxNf46H,https://api.spotify.com/v1/audio-analysis/0NfbJvgf9mmdnoyzxNf46H,4,,,1,210175,TRUE,https://api.spotify.com/v1/tracks/0NfbJvgf9mmdnoyzxNf46H,FALSE,Bought A Bad Bitch,https://p.scdn.co/mp3-preview/4a2f38014068dce9a544541da26e13cb5130be38?cid=8dc35601d48d4a9cbfc49ac777956669,15,track,spotify:track:0NfbJvgf9mmdnoyzxNf46H,https://open.spotify.com/track/0NfbJvgf9mmdnoyzxNf46H,Pluto x Baby Pluto (Deluxe),G,minor,G minor
Future,1RyvyyTE3xzB2ZywiAwp0i,3aITAVBURujVe8fhI2seeR,album,,2020-11-13,2020,day,0.867,0.517,2,-6.914,1,0.307,0.0116,0,0.31,0.271,143.043,1WFkr1TlmOQEgrLndQI6sY,https://api.spotify.com/v1/audio-analysis/1WFkr1TlmOQEgrLndQI6sY,4,,,1,181040,TRUE,https://api.spotify.com/v1/tracks/1WFkr1TlmOQEgrLndQI6sY,FALSE,Rockstar Chainz,https://p.scdn.co/mp3-preview/d00410becafa02b8b0f57c22b408cb15f65f2ad7?cid=8dc35601d48d4a9cbfc49ac777956669,16,track,spotify:track:1WFkr1TlmOQEgrLndQI6sY,https://open.spotify.com/track/1WFkr1TlmOQEgrLndQI6sY,Pluto x Baby Pluto (Deluxe),D,major,D major
Future,1RyvyyTE3xzB2ZywiAwp0i,3aITAVBURujVe8fhI2seeR,album,,2020-11-13,2020,day,0.494,0.743,7,-6.716,0,0.441,0.0391,0,0.068,0.59,160.084,1PmY0lBdi87ma0JSlrcdAd,https://api.spotify.com/v1/audio-analysis/1PmY0lBdi87ma0JSlrcdAd,4,,,1,261781,TRUE,https://api.spotify.com/v1/tracks/1PmY0lBdi87ma0JSlrcdAd,FALSE,Lullaby,https://p.scdn.co/mp3-preview/720b1cd212d0c58d5aef585e72c6ce2fa855814b?cid=8dc35601d48d4a9cbfc49ac777956669,17,track,spotify:track:1PmY0lBdi87ma0JSlrcdAd,https://open.spotify.com/track/1PmY0lBdi87ma0JSlrcdAd,Pluto x Baby Pluto (Deluxe),G,minor,G minor
Future,1RyvyyTE3xzB2ZywiAwp0i,3aITAVBURujVe8fhI2seeR,album,,2020-11-13,2020,day,0.827,0.615,7,-5.879,1,0.222,0.0159,0,0.307,0.221,132.996,50lt8PNUgIYnIrr3BPp2Cv,https://api.spotify.com/v1/audio-analysis/50lt8PNUgIYnIrr3BPp2Cv,4,,,1,204117,TRUE,https://api.spotify.com/v1/tracks/50lt8PNUgIYnIrr3BPp2Cv,FALSE,She Never Been To Pluto,https://p.scdn.co/mp3-preview/d040857fc1323752431e80bf598025ffa084ac08?cid=8dc35601d48d4a9cbfc49ac777956669,18,track,spotify:track:50lt8PNUgIYnIrr3BPp2Cv,https://open.spotify.com/track/50lt8PNUgIYnIrr3BPp2Cv,Pluto x Baby Pluto (Deluxe),G,major,G major
Future,1RyvyyTE3xzB2ZywiAwp0i,3aITAVBURujVe8fhI2seeR,album,,2020-11-13,2020,day,0.898,0.641,11,-7.673,0,0.297,0.0154,0,0.665,0.578,151.937,5MxBxefjpl4hmbxgdfse8x,https://api.spotify.com/v1/audio-analysis/5MxBxefjpl4hmbxgdfse8x,4,,,1,184736,TRUE,https://api.spotify.com/v1/tracks/5MxBxefjpl4hmbxgdfse8x,FALSE,Off Dat,https://p.scdn.co/mp3-preview/076d77af4c4472e51e9cba07fa590396051a0317?cid=8dc35601d48d4a9cbfc49ac777956669,19,track,spotify:track:5MxBxefjpl4hmbxgdfse8x,https://open.spotify.com/track/5MxBxefjpl4hmbxgdfse8x,Pluto x Baby Pluto (Deluxe),B,minor,B minor
Future,1RyvyyTE3xzB2ZywiAwp0i,3aITAVBURujVe8fhI2seeR,album,,2020-11-13,2020,day,0.615,0.584,1,-5.638,1,0.235,0.00405,0,0.114,0.529,162.169,1yh1VrgbKyL493x9saxxqQ,https://api.spotify.com/v1/audio-analysis/1yh1VrgbKyL493x9saxxqQ,4,,,1,243936,TRUE,https://api.spotify.com/v1/tracks/1yh1VrgbKyL493x9saxxqQ,FALSE,I Don’t Wanna Break Up,https://p.scdn.co/mp3-preview/dc9e252fac8493f317bd6cde5c831ff8185bedb4?cid=8dc35601d48d4a9cbfc49ac777956669,20,track,spotify:track:1yh1VrgbKyL493x9saxxqQ,https://open.spotify.com/track/1yh1VrgbKyL493x9saxxqQ,Pluto x Baby Pluto (Deluxe),C#,major,C# major
Future,1RyvyyTE3xzB2ZywiAwp0i,3aITAVBURujVe8fhI2seeR,album,,2020-11-13,2020,day,0.83,0.735,5,-5.23,1,0.301,0.133,0,0.216,0.682,139.932,2LyYvjkKkchY8JXKu6m5Ri,https://api.spotify.com/v1/audio-analysis/2LyYvjkKkchY8JXKu6m5Ri,4,,,1,186846,TRUE,https://api.spotify.com/v1/tracks/2LyYvjkKkchY8JXKu6m5Ri,FALSE,Bankroll,https://p.scdn.co/mp3-preview/b7e31463b2816fd4babc57f958c817e79451325b?cid=8dc35601d48d4a9cbfc49ac777956669,21,track,spotify:track:2LyYvjkKkchY8JXKu6m5Ri,https://open.spotify.com/track/2LyYvjkKkchY8JXKu6m5Ri,Pluto x Baby Pluto (Deluxe),F,major,F major
Future,1RyvyyTE3xzB2ZywiAwp0i,3aITAVBURujVe8fhI2seeR,album,,2020-11-13,2020,day,0.862,0.624,8,-5.348,1,0.147,0.183,0,0.195,0.523,122.029,7y8Xlx3c6xpyN0DqYGb8FG,https://api.spotify.com/v1/audio-analysis/7y8Xlx3c6xpyN0DqYGb8FG,4,,,1,222295,TRUE,https://api.spotify.com/v1/tracks/7y8Xlx3c6xpyN0DqYGb8FG,FALSE,Moment of Clarity,https://p.scdn.co/mp3-preview/cf5a028e99fa6ddd6568f137e866851d0d6f9a78?cid=8dc35601d48d4a9cbfc49ac777956669,22,track,spotify:track:7y8Xlx3c6xpyN0DqYGb8FG,https://open.spotify.com/track/7y8Xlx3c6xpyN0DqYGb8FG,Pluto x Baby Pluto (Deluxe),G#,major,G# major
Future,1RyvyyTE3xzB2ZywiAwp0i,3aITAVBURujVe8fhI2seeR,album,,2020-11-13,2020,day,0.801,0.596,1,-4.72,1,0.0534,0.00301,0,0.162,0.134,120.028,3f9RZbFJrmttvXYwiwqDlb,https://api.spotify.com/v1/audio-analysis/3f9RZbFJrmttvXYwiwqDlb,4,,,1,280665,TRUE,https://api.spotify.com/v1/tracks/3f9RZbFJrmttvXYwiwqDlb,FALSE,Patek,https://p.scdn.co/mp3-preview/01f4ab4d684f9663bc5ae56b3f24700652139b1b?cid=8dc35601d48d4a9cbfc49ac777956669,23,track,spotify:track:3f9RZbFJrmttvXYwiwqDlb,https://open.spotify.com/track/3f9RZbFJrmttvXYwiwqDlb,Pluto x Baby Pluto (Deluxe),C#,major,C# major
Future,1RyvyyTE3xzB2ZywiAwp0i,3aITAVBURujVe8fhI2seeR,album,,2020-11-13,2020,day,0.773,0.742,5,-5.453,0,0.162,0.00198,0,0.558,0.35,148.949,7JsuXl9Odf3V38ksu4FWDZ,https://api.spotify.com/v1/audio-analysis/7JsuXl9Odf3V38ksu4FWDZ,4,,,1,186842,TRUE,https://api.spotify.com/v1/tracks/7JsuXl9Odf3V38ksu4FWDZ,FALSE,Over Your Head,https://p.scdn.co/mp3-preview/a400b999ed1b5ea34922b5206dfab18253c17529?cid=8dc35601d48d4a9cbfc49ac777956669,24,track,spotify:track:7JsuXl9Odf3V38ksu4FWDZ,https://open.spotify.com/track/7JsuXl9Odf3V38ksu4FWDZ,Pluto x Baby Pluto (Deluxe),F,minor,F minor
Future,1RyvyyTE3xzB2ZywiAwp0i,48xpWR8K6CGpy3ETAym3pt,album,,2020-11-13,2020,day,0.758,0.574,9,-7.833,0,0.217,0.216,0,0.144,0.706,144.081,6lt8iodSkYWEV0ifKCSlfg,https://api.spotify.com/v1/audio-analysis/6lt8iodSkYWEV0ifKCSlfg,4,,,1,274313,TRUE,https://api.spotify.com/v1/tracks/6lt8iodSkYWEV0ifKCSlfg,FALSE,Stripes Like Burberry,https://p.scdn.co/mp3-preview/72e8d939e66ab958aa4046169bbd16368d7c9b8d?cid=8dc35601d48d4a9cbfc49ac777956669,1,track,spotify:track:6lt8iodSkYWEV0ifKCSlfg,https://open.spotify.com/track/6lt8iodSkYWEV0ifKCSlfg,Pluto x Baby Pluto,A,minor,A minor
Future,1RyvyyTE3xzB2ZywiAwp0i,48xpWR8K6CGpy3ETAym3pt,album,,2020-11-13,2020,day,0.759,0.52,2,-7.042,1,0.447,0.0187,0,0.313,0.116,123.189,6NaVCCFGylOLZAgk5eTTid,https://api.spotify.com/v1/audio-analysis/6NaVCCFGylOLZAgk5eTTid,4,,,1,133170,TRUE,https://api.spotify.com/v1/tracks/6NaVCCFGylOLZAgk5eTTid,FALSE,Marni On Me,https://p.scdn.co/mp3-preview/f9ac58b33ff76e07d31dc6f25b772ad0a2d61653?cid=8dc35601d48d4a9cbfc49ac777956669,2,track,spotify:track:6NaVCCFGylOLZAgk5eTTid,https://open.spotify.com/track/6NaVCCFGylOLZAgk5eTTid,Pluto x Baby Pluto,D,major,D major
Future,1RyvyyTE3xzB2ZywiAwp0i,48xpWR8K6CGpy3ETAym3pt,album,,2020-11-13,2020,day,0.851,0.621,11,-6.679,1,0.362,0.0233,0,0.161,0.532,150.969,0DUHmrwC8ZviGGC2o2JBy1,https://api.spotify.com/v1/audio-analysis/0DUHmrwC8ZviGGC2o2JBy1,4,,,1,167397,TRUE,https://api.spotify.com/v1/tracks/0DUHmrwC8ZviGGC2o2JBy1,FALSE,Sleeping On The Floor,https://p.scdn.co/mp3-preview/9ce589ba1ea945c76f4c4f7b29dee05d880c0644?cid=8dc35601d48d4a9cbfc49ac777956669,3,track,spotify:track:0DUHmrwC8ZviGGC2o2JBy1,https://open.spotify.com/track/0DUHmrwC8ZviGGC2o2JBy1,Pluto x Baby Pluto,B,major,B major
Future,1RyvyyTE3xzB2ZywiAwp0i,48xpWR8K6CGpy3ETAym3pt,album,,2020-11-13,2020,day,0.898,0.567,1,-6.446,1,0.302,0.0165,0,0.109,0.602,141.973,1rP5gAqMlm8d6UnfseuzSm,https://api.spotify.com/v1/audio-analysis/1rP5gAqMlm8d6UnfseuzSm,4,,,1,196636,TRUE,https://api.spotify.com/v1/tracks/1rP5gAqMlm8d6UnfseuzSm,FALSE,Real Baby Pluto,https://p.scdn.co/mp3-preview/6ff6c4ce8293f15620302ed87485a0e7fe4ae357?cid=8dc35601d48d4a9cbfc49ac777956669,4,track,spotify:track:1rP5gAqMlm8d6UnfseuzSm,https://open.spotify.com/track/1rP5gAqMlm8d6UnfseuzSm,Pluto x Baby Pluto,C#,major,C# major
Future,1RyvyyTE3xzB2ZywiAwp0i,48xpWR8K6CGpy3ETAym3pt,album,,2020-11-13,2020,day,0.752,0.658,0,-6.297,1,0.342,0.0421,0,0.0927,0.387,151.951,0k7wmahjkn389wAZdz19Cv,https://api.spotify.com/v1/audio-analysis/0k7wmahjkn389wAZdz19Cv,4,,,1,213520,TRUE,https://api.spotify.com/v1/tracks/0k7wmahjkn389wAZdz19Cv,FALSE,Drankin N Smokin,https://p.scdn.co/mp3-preview/a85ca9dcc67348b2dd9041330b72432caf21f9d4?cid=8dc35601d48d4a9cbfc49ac777956669,5,track,spotify:track:0k7wmahjkn389wAZdz19Cv,https://open.spotify.com/track/0k7wmahjkn389wAZdz19Cv,Pluto x Baby Pluto,C,major,C major
Future,1RyvyyTE3xzB2ZywiAwp0i,48xpWR8K6CGpy3ETAym3pt,album,,2020-11-13,2020,day,0.839,0.502,0,-5.886,0,0.398,0.11,0,0.115,0.585,150.07,7liO3TEHfUqLnIlN54CW1D,https://api.spotify.com/v1/audio-analysis/7liO3TEHfUqLnIlN54CW1D,4,,,1,166636,TRUE,https://api.spotify.com/v1/tracks/7liO3TEHfUqLnIlN54CW1D,FALSE,Million Dollar Play,https://p.scdn.co/mp3-preview/6f04ec43441af01b9c78f8c37929d1662ab427f8?cid=8dc35601d48d4a9cbfc49ac777956669,6,track,spotify:track:7liO3TEHfUqLnIlN54CW1D,https://open.spotify.com/track/7liO3TEHfUqLnIlN54CW1D,Pluto x Baby Pluto,C,minor,C minor
Future,1RyvyyTE3xzB2ZywiAwp0i,48xpWR8K6CGpy3ETAym3pt,album,,2020-11-13,2020,day,0.773,0.505,5,-5.716,0,0.061,0.0485,0,0.158,0.142,160.031,6GK5du9ndZ7ZwMBrTRTGMH,https://api.spotify.com/v1/audio-analysis/6GK5du9ndZ7ZwMBrTRTGMH,4,,,1,193858,TRUE,https://api.spotify.com/v1/tracks/6GK5du9ndZ7ZwMBrTRTGMH,FALSE,Plastic,https://p.scdn.co/mp3-preview/ecf879901def6daa8821f17de3b346876f094caa?cid=8dc35601d48d4a9cbfc49ac777956669,7,track,spotify:track:6GK5du9ndZ7ZwMBrTRTGMH,https://open.spotify.com/track/6GK5du9ndZ7ZwMBrTRTGMH,Pluto x Baby Pluto,F,minor,F minor
Future,1RyvyyTE3xzB2ZywiAwp0i,48xpWR8K6CGpy3ETAym3pt,album,,2020-11-13,2020,day,0.94,0.532,11,-5.998,0,0.358,0.12,0,0.0925,0.599,123.043,5n6gBhdEjCuj3obgCoTEFD,https://api.spotify.com/v1/audio-analysis/5n6gBhdEjCuj3obgCoTEFD,4,,,1,228796,TRUE,https://api.spotify.com/v1/tracks/5n6gBhdEjCuj3obgCoTEFD,FALSE,That’s It,https://p.scdn.co/mp3-preview/fda992b5f9f70194a3320cb4743ff559a4e97040?cid=8dc35601d48d4a9cbfc49ac777956669,8,track,spotify:track:5n6gBhdEjCuj3obgCoTEFD,https://open.spotify.com/track/5n6gBhdEjCuj3obgCoTEFD,Pluto x Baby Pluto,B,minor,B minor
Future,1RyvyyTE3xzB2ZywiAwp0i,48xpWR8K6CGpy3ETAym3pt,album,,2020-11-13,2020,day,0.866,0.72,7,-6.641,0,0.0646,0.112,0,0.172,0.785,136.077,5syD6f38Jhckk5g9DgoCta,https://api.spotify.com/v1/audio-analysis/5syD6f38Jhckk5g9DgoCta,4,,,1,210175,TRUE,https://api.spotify.com/v1/tracks/5syD6f38Jhckk5g9DgoCta,FALSE,Bought A Bad Bitch,https://p.scdn.co/mp3-preview/4a2f38014068dce9a544541da26e13cb5130be38?cid=8dc35601d48d4a9cbfc49ac777956669,9,track,spotify:track:5syD6f38Jhckk5g9DgoCta,https://open.spotify.com/track/5syD6f38Jhckk5g9DgoCta,Pluto x Baby Pluto,G,minor,G minor
Future,1RyvyyTE3xzB2ZywiAwp0i,48xpWR8K6CGpy3ETAym3pt,album,,2020-11-13,2020,day,0.867,0.517,2,-6.914,1,0.307,0.0116,0,0.31,0.271,143.043,0NXeZp31dd0cJ9t8FdKsTg,https://api.spotify.com/v1/audio-analysis/0NXeZp31dd0cJ9t8FdKsTg,4,,,1,181040,TRUE,https://api.spotify.com/v1/tracks/0NXeZp31dd0cJ9t8FdKsTg,FALSE,Rockstar Chainz,https://p.scdn.co/mp3-preview/d00410becafa02b8b0f57c22b408cb15f65f2ad7?cid=8dc35601d48d4a9cbfc49ac777956669,10,track,spotify:track:0NXeZp31dd0cJ9t8FdKsTg,https://open.spotify.com/track/0NXeZp31dd0cJ9t8FdKsTg,Pluto x Baby Pluto,D,major,D major
Future,1RyvyyTE3xzB2ZywiAwp0i,48xpWR8K6CGpy3ETAym3pt,album,,2020-11-13,2020,day,0.494,0.743,7,-6.716,0,0.441,0.0391,0,0.068,0.59,160.084,2N7KguJOBZtV2Px3T1z5sB,https://api.spotify.com/v1/audio-analysis/2N7KguJOBZtV2Px3T1z5sB,4,,,1,261781,TRUE,https://api.spotify.com/v1/tracks/2N7KguJOBZtV2Px3T1z5sB,FALSE,Lullaby,https://p.scdn.co/mp3-preview/720b1cd212d0c58d5aef585e72c6ce2fa855814b?cid=8dc35601d48d4a9cbfc49ac777956669,11,track,spotify:track:2N7KguJOBZtV2Px3T1z5sB,https://open.spotify.com/track/2N7KguJOBZtV2Px3T1z5sB,Pluto x Baby Pluto,G,minor,G minor
Future,1RyvyyTE3xzB2ZywiAwp0i,48xpWR8K6CGpy3ETAym3pt,album,,2020-11-13,2020,day,0.827,0.615,7,-5.879,1,0.222,0.0159,0,0.307,0.221,132.996,7yOoJXW6wkpzlJpfjDKhIV,https://api.spotify.com/v1/audio-analysis/7yOoJXW6wkpzlJpfjDKhIV,4,,,1,204117,TRUE,https://api.spotify.com/v1/tracks/7yOoJXW6wkpzlJpfjDKhIV,FALSE,She Never Been To Pluto,https://p.scdn.co/mp3-preview/d040857fc1323752431e80bf598025ffa084ac08?cid=8dc35601d48d4a9cbfc49ac777956669,12,track,spotify:track:7yOoJXW6wkpzlJpfjDKhIV,https://open.spotify.com/track/7yOoJXW6wkpzlJpfjDKhIV,Pluto x Baby Pluto,G,major,G major
Future,1RyvyyTE3xzB2ZywiAwp0i,48xpWR8K6CGpy3ETAym3pt,album,,2020-11-13,2020,day,0.898,0.641,11,-7.673,0,0.297,0.0154,0,0.665,0.578,151.937,5qk0TivMEVkujTu7xJLKu7,https://api.spotify.com/v1/audio-analysis/5qk0TivMEVkujTu7xJLKu7,4,,,1,184736,TRUE,https://api.spotify.com/v1/tracks/5qk0TivMEVkujTu7xJLKu7,FALSE,Off Dat,https://p.scdn.co/mp3-preview/076d77af4c4472e51e9cba07fa590396051a0317?cid=8dc35601d48d4a9cbfc49ac777956669,13,track,spotify:track:5qk0TivMEVkujTu7xJLKu7,https://open.spotify.com/track/5qk0TivMEVkujTu7xJLKu7,Pluto x Baby Pluto,B,minor,B minor
Future,1RyvyyTE3xzB2ZywiAwp0i,48xpWR8K6CGpy3ETAym3pt,album,,2020-11-13,2020,day,0.615,0.584,1,-5.638,1,0.235,0.00405,0,0.114,0.529,162.169,7JwmlNz8ic9ATnLn7DyAKx,https://api.spotify.com/v1/audio-analysis/7JwmlNz8ic9ATnLn7DyAKx,4,,,1,243936,TRUE,https://api.spotify.com/v1/tracks/7JwmlNz8ic9ATnLn7DyAKx,FALSE,I Don’t Wanna Break Up,https://p.scdn.co/mp3-preview/dc9e252fac8493f317bd6cde5c831ff8185bedb4?cid=8dc35601d48d4a9cbfc49ac777956669,14,track,spotify:track:7JwmlNz8ic9ATnLn7DyAKx,https://open.spotify.com/track/7JwmlNz8ic9ATnLn7DyAKx,Pluto x Baby Pluto,C#,major,C# major
Future,1RyvyyTE3xzB2ZywiAwp0i,48xpWR8K6CGpy3ETAym3pt,album,,2020-11-13,2020,day,0.83,0.735,5,-5.23,1,0.301,0.133,0,0.216,0.682,139.932,3h1LpNOGh1NgKVQPetS2Ed,https://api.spotify.com/v1/audio-analysis/3h1LpNOGh1NgKVQPetS2Ed,4,,,1,186846,TRUE,https://api.spotify.com/v1/tracks/3h1LpNOGh1NgKVQPetS2Ed,FALSE,Bankroll,https://p.scdn.co/mp3-preview/b7e31463b2816fd4babc57f958c817e79451325b?cid=8dc35601d48d4a9cbfc49ac777956669,15,track,spotify:track:3h1LpNOGh1NgKVQPetS2Ed,https://open.spotify.com/track/3h1LpNOGh1NgKVQPetS2Ed,Pluto x Baby Pluto,F,major,F major
