artist_name,artist_id,album_id,album_type,album_images,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,artists,available_markets,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
Alesso,4AVFqumd2ogHFlRbKIjp1t,0PliIkaQfS1gSjyBWycNq5,album,,2015-05-27,2015,day,0.518,0.829,2,-3.322,1,0.0414,0.198,5.57e-6,0.125,0.149,125.991,3AI2kvf9SoTxlSPtDVtRi8,https://api.spotify.com/v1/audio-analysis/3AI2kvf9SoTxlSPtDVtRi8,4,,,1,215480,FALSE,https://api.spotify.com/v1/tracks/3AI2kvf9SoTxlSPtDVtRi8,FALSE,If I Lose Myself - Alesso vs OneRepublic,NA,13,track,spotify:track:3AI2kvf9SoTxlSPtDVtRi8,https://open.spotify.com/track/3AI2kvf9SoTxlSPtDVtRi8,Forever (Deluxe),D,major,D major
Alesso,4AVFqumd2ogHFlRbKIjp1t,0PliIkaQfS1gSjyBWycNq5,album,,2015-05-27,2015,day,0.15,0.249,6,-12.552,0,0.0307,0.626,0.95,0.113,0.039,136.666,20mi2lz7qL5parLlbhlsRh,https://api.spotify.com/v1/audio-analysis/20mi2lz7qL5parLlbhlsRh,3,,,1,191333,FALSE,https://api.spotify.com/v1/tracks/20mi2lz7qL5parLlbhlsRh,FALSE,Immortale,NA,14,track,spotify:track:20mi2lz7qL5parLlbhlsRh,https://open.spotify.com/track/20mi2lz7qL5parLlbhlsRh,Forever (Deluxe),F#,minor,F# minor
Alesso,4AVFqumd2ogHFlRbKIjp1t,0PliIkaQfS1gSjyBWycNq5,album,,2015-05-27,2015,day,0.706,0.779,6,-4.291,1,0.0298,0.61,7.69e-5,0.125,0.35,125.048,5ged5RZrOBwfX7l6miRvPr,https://api.spotify.com/v1/audio-analysis/5ged5RZrOBwfX7l6miRvPr,4,,,1,217360,FALSE,https://api.spotify.com/v1/tracks/5ged5RZrOBwfX7l6miRvPr,FALSE,Cool,NA,15,track,spotify:track:5ged5RZrOBwfX7l6miRvPr,https://open.spotify.com/track/5ged5RZrOBwfX7l6miRvPr,Forever (Deluxe),F#,major,F# major
Alesso,4AVFqumd2ogHFlRbKIjp1t,0PliIkaQfS1gSjyBWycNq5,album,,2015-05-27,2015,day,0.758,0.882,7,-4.88,1,0.0479,0.00134,0.911,0.0785,0.308,125.978,2nvorLiK7OWdv4H2atCdSq,https://api.spotify.com/v1/audio-analysis/2nvorLiK7OWdv4H2atCdSq,4,,,1,400146,FALSE,https://api.spotify.com/v1/tracks/2nvorLiK7OWdv4H2atCdSq,FALSE,Gillionaire,NA,16,track,spotify:track:2nvorLiK7OWdv4H2atCdSq,https://open.spotify.com/track/2nvorLiK7OWdv4H2atCdSq,Forever (Deluxe),G,major,G major
Alesso,4AVFqumd2ogHFlRbKIjp1t,0PliIkaQfS1gSjyBWycNq5,album,,2015-05-27,2015,day,0.365,0.875,2,-4,1,0.0805,0.00171,1.97e-6,0.386,0.297,127.992,7kusvKiqpTSqaO1VlFDfne,https://api.spotify.com/v1/audio-analysis/7kusvKiqpTSqaO1VlFDfne,4,,,1,195146,FALSE,https://api.spotify.com/v1/tracks/7kusvKiqpTSqaO1VlFDfne,FALSE,Years,NA,17,track,spotify:track:7kusvKiqpTSqaO1VlFDfne,https://open.spotify.com/track/7kusvKiqpTSqaO1VlFDfne,Forever (Deluxe),D,major,D major
Alesso,4AVFqumd2ogHFlRbKIjp1t,0PliIkaQfS1gSjyBWycNq5,album,,2015-05-27,2015,day,0.692,0.751,9,-3.662,1,0.0394,0.0494,2.31e-6,0.0879,0.692,127.989,2EfBXaaueY2s9M3r4d7IHZ,https://api.spotify.com/v1/audio-analysis/2EfBXaaueY2s9M3r4d7IHZ,4,,,1,284906,FALSE,https://api.spotify.com/v1/tracks/2EfBXaaueY2s9M3r4d7IHZ,FALSE,Cool - A-Trak Remix,NA,18,track,spotify:track:2EfBXaaueY2s9M3r4d7IHZ,https://open.spotify.com/track/2EfBXaaueY2s9M3r4d7IHZ,Forever (Deluxe),A,major,A major
Alesso,4AVFqumd2ogHFlRbKIjp1t,0tRVSbmOwilUucqjzU0fQw,album,,2015-05-26,2015,day,0.239,0.562,1,-9.403,1,0.0663,0.159,0.414,0.714,0.175,79.262,260CRUIUjnwScMF32sQP5l,https://api.spotify.com/v1/audio-analysis/260CRUIUjnwScMF32sQP5l,5,,,1,140040,FALSE,https://api.spotify.com/v1/tracks/260CRUIUjnwScMF32sQP5l,FALSE,Profondo,NA,1,track,spotify:track:260CRUIUjnwScMF32sQP5l,https://open.spotify.com/track/260CRUIUjnwScMF32sQP5l,Forever,C#,major,C# major
Alesso,4AVFqumd2ogHFlRbKIjp1t,0tRVSbmOwilUucqjzU0fQw,album,,2015-05-26,2015,day,0.567,0.931,6,-5.385,0,0.0734,0.022,0.726,0.271,0.18,126.016,0yr4DKIedcAD4av7wKzHRO,https://api.spotify.com/v1/audio-analysis/0yr4DKIedcAD4av7wKzHRO,4,,,1,197866,FALSE,https://api.spotify.com/v1/tracks/0yr4DKIedcAD4av7wKzHRO,FALSE,PAYDAY,NA,2,track,spotify:track:0yr4DKIedcAD4av7wKzHRO,https://open.spotify.com/track/0yr4DKIedcAD4av7wKzHRO,Forever,F#,minor,F# minor
Alesso,4AVFqumd2ogHFlRbKIjp1t,0tRVSbmOwilUucqjzU0fQw,album,,2015-05-26,2015,day,0.503,0.748,5,-4.124,1,0.0619,0.0305,0,0.343,0.356,125.896,3zU9rdflI65tK4dkkNSp77,https://api.spotify.com/v1/audio-analysis/3zU9rdflI65tK4dkkNSp77,4,,,1,210013,FALSE,https://api.spotify.com/v1/tracks/3zU9rdflI65tK4dkkNSp77,FALSE,Heroes (we could be),NA,3,track,spotify:track:3zU9rdflI65tK4dkkNSp77,https://open.spotify.com/track/3zU9rdflI65tK4dkkNSp77,Forever,F,major,F major
Alesso,4AVFqumd2ogHFlRbKIjp1t,0tRVSbmOwilUucqjzU0fQw,album,,2015-05-26,2015,day,0.684,0.954,7,-3.406,1,0.0553,0.0233,0.305,0.0608,0.416,126.023,2ze8tFyaI1W6db1pJBWBGq,https://api.spotify.com/v1/audio-analysis/2ze8tFyaI1W6db1pJBWBGq,4,,,1,195786,FALSE,https://api.spotify.com/v1/tracks/2ze8tFyaI1W6db1pJBWBGq,FALSE,Tear The Roof Up - Radio Edit,NA,4,track,spotify:track:2ze8tFyaI1W6db1pJBWBGq,https://open.spotify.com/track/2ze8tFyaI1W6db1pJBWBGq,Forever,G,major,G major
Alesso,4AVFqumd2ogHFlRbKIjp1t,0tRVSbmOwilUucqjzU0fQw,album,,2015-05-26,2015,day,0.537,0.848,6,-2.431,0,0.0313,0.0365,0,0.423,0.498,128.023,2ToIksTPpJ4csKPEOdUEyM,https://api.spotify.com/v1/audio-analysis/2ToIksTPpJ4csKPEOdUEyM,4,,,1,221400,FALSE,https://api.spotify.com/v1/tracks/2ToIksTPpJ4csKPEOdUEyM,FALSE,Cool,NA,5,track,spotify:track:2ToIksTPpJ4csKPEOdUEyM,https://open.spotify.com/track/2ToIksTPpJ4csKPEOdUEyM,Forever,F#,minor,F# minor
Alesso,4AVFqumd2ogHFlRbKIjp1t,0tRVSbmOwilUucqjzU0fQw,album,,2015-05-26,2015,day,0.526,0.81,4,-2.299,1,0.0337,0.0597,2.11e-5,0.303,0.519,126.003,6wZYxok5OMWAZh8r91vFEL,https://api.spotify.com/v1/audio-analysis/6wZYxok5OMWAZh8r91vFEL,4,,,1,198240,FALSE,https://api.spotify.com/v1/tracks/6wZYxok5OMWAZh8r91vFEL,FALSE,Scars,NA,6,track,spotify:track:6wZYxok5OMWAZh8r91vFEL,https://open.spotify.com/track/6wZYxok5OMWAZh8r91vFEL,Forever,E,major,E major
Alesso,4AVFqumd2ogHFlRbKIjp1t,0tRVSbmOwilUucqjzU0fQw,album,,2015-05-26,2015,day,0.572,0.839,2,-3.865,1,0.0397,0.0721,1.74e-6,0.197,0.516,126.029,6vPJvkEuWZPcv58NnQ3dBR,https://api.spotify.com/v1/audio-analysis/6vPJvkEuWZPcv58NnQ3dBR,4,,,1,232533,FALSE,https://api.spotify.com/v1/tracks/6vPJvkEuWZPcv58NnQ3dBR,FALSE,Sweet Escape,NA,7,track,spotify:track:6vPJvkEuWZPcv58NnQ3dBR,https://open.spotify.com/track/6vPJvkEuWZPcv58NnQ3dBR,Forever,D,major,D major
Alesso,4AVFqumd2ogHFlRbKIjp1t,0tRVSbmOwilUucqjzU0fQw,album,,2015-05-26,2015,day,0.614,0.601,2,-6.392,1,0.0386,0.774,0.841,0.117,0.514,122.999,53ccDZYdOil1QZ85rcrJvo,https://api.spotify.com/v1/audio-analysis/53ccDZYdOil1QZ85rcrJvo,4,,,1,329413,FALSE,https://api.spotify.com/v1/tracks/53ccDZYdOil1QZ85rcrJvo,FALSE,Destinations,NA,8,track,spotify:track:53ccDZYdOil1QZ85rcrJvo,https://open.spotify.com/track/53ccDZYdOil1QZ85rcrJvo,Forever,D,major,D major
Alesso,4AVFqumd2ogHFlRbKIjp1t,0tRVSbmOwilUucqjzU0fQw,album,,2015-05-26,2015,day,0.52,0.717,9,-4.695,0,0.0505,0.0432,0,0.146,0.239,125.899,0R3aF3iq67sbMgqe0A4nup,https://api.spotify.com/v1/audio-analysis/0R3aF3iq67sbMgqe0A4nup,4,,,1,232480,FALSE,https://api.spotify.com/v1/tracks/0R3aF3iq67sbMgqe0A4nup,FALSE,If It Wasn't For You,NA,9,track,spotify:track:0R3aF3iq67sbMgqe0A4nup,https://open.spotify.com/track/0R3aF3iq67sbMgqe0A4nup,Forever,A,minor,A minor
Alesso,4AVFqumd2ogHFlRbKIjp1t,0tRVSbmOwilUucqjzU0fQw,album,,2015-05-26,2015,day,0.507,0.794,9,-2.486,0,0.0549,0.0715,0,0.2,0.34,125.975,6GwsUXCzEQZ7bnEvHcT6O5,https://api.spotify.com/v1/audio-analysis/6GwsUXCzEQZ7bnEvHcT6O5,4,,,1,183000,FALSE,https://api.spotify.com/v1/tracks/6GwsUXCzEQZ7bnEvHcT6O5,FALSE,In My Blood,NA,10,track,spotify:track:6GwsUXCzEQZ7bnEvHcT6O5,https://open.spotify.com/track/6GwsUXCzEQZ7bnEvHcT6O5,Forever,A,minor,A minor
Alesso,4AVFqumd2ogHFlRbKIjp1t,0tRVSbmOwilUucqjzU0fQw,album,,2015-05-26,2015,day,0.549,0.919,8,-3.412,1,0.08,0.147,8.57e-4,0.119,0.513,126.036,3b4luH0zEYYLZQng18TKHp,https://api.spotify.com/v1/audio-analysis/3b4luH0zEYYLZQng18TKHp,4,,,1,183306,FALSE,https://api.spotify.com/v1/tracks/3b4luH0zEYYLZQng18TKHp,FALSE,Under Control - Radio Edit,NA,11,track,spotify:track:3b4luH0zEYYLZQng18TKHp,https://open.spotify.com/track/3b4luH0zEYYLZQng18TKHp,Forever,G#,major,G# major
Alesso,4AVFqumd2ogHFlRbKIjp1t,0tRVSbmOwilUucqjzU0fQw,album,,2015-05-26,2015,day,0.665,0.78,0,-4.982,0,0.0311,0.156,4.16e-5,0.448,0.451,127.979,3ZUEdWfVROkbgOsG53ctme,https://api.spotify.com/v1/audio-analysis/3ZUEdWfVROkbgOsG53ctme,4,,,1,251400,FALSE,https://api.spotify.com/v1/tracks/3ZUEdWfVROkbgOsG53ctme,FALSE,All This Love,NA,12,track,spotify:track:3ZUEdWfVROkbgOsG53ctme,https://open.spotify.com/track/3ZUEdWfVROkbgOsG53ctme,Forever,C,minor,C minor
Alesso,4AVFqumd2ogHFlRbKIjp1t,0tRVSbmOwilUucqjzU0fQw,album,,2015-05-26,2015,day,0.518,0.829,2,-3.322,1,0.0414,0.198,5.57e-6,0.13,0.149,125.991,64VzxgaIpjB52YUtsF9St7,https://api.spotify.com/v1/audio-analysis/64VzxgaIpjB52YUtsF9St7,4,,,1,213480,FALSE,https://api.spotify.com/v1/tracks/64VzxgaIpjB52YUtsF9St7,FALSE,If I Lose Myself - Alesso vs OneRepublic,NA,13,track,spotify:track:64VzxgaIpjB52YUtsF9St7,https://open.spotify.com/track/64VzxgaIpjB52YUtsF9St7,Forever,D,major,D major
Alesso,4AVFqumd2ogHFlRbKIjp1t,0tRVSbmOwilUucqjzU0fQw,album,,2015-05-26,2015,day,0.15,0.249,6,-12.552,0,0.0307,0.626,0.95,0.113,0.039,136.666,7a5WSsxhemaoetb4vPLQld,https://api.spotify.com/v1/audio-analysis/7a5WSsxhemaoetb4vPLQld,3,,,1,191333,FALSE,https://api.spotify.com/v1/tracks/7a5WSsxhemaoetb4vPLQld,FALSE,Immortale,NA,14,track,spotify:track:7a5WSsxhemaoetb4vPLQld,https://open.spotify.com/track/7a5WSsxhemaoetb4vPLQld,Forever,F#,minor,F# minor
Alesso,4AVFqumd2ogHFlRbKIjp1t,0rKecMSGWfKqhls4Rp3PJn,album,,2015-05-25,2015,day,0.236,0.562,1,-9.403,1,0.0672,0.159,0.414,0.714,0.175,78.814,15sXVnx4cXB3tWZIIsDf7q,https://api.spotify.com/v1/audio-analysis/15sXVnx4cXB3tWZIIsDf7q,5,,,1,140040,FALSE,https://api.spotify.com/v1/tracks/15sXVnx4cXB3tWZIIsDf7q,FALSE,Profondo,NA,1,track,spotify:track:15sXVnx4cXB3tWZIIsDf7q,https://open.spotify.com/track/15sXVnx4cXB3tWZIIsDf7q,Forever (Deluxe),C#,major,C# major
Alesso,4AVFqumd2ogHFlRbKIjp1t,0rKecMSGWfKqhls4Rp3PJn,album,,2015-05-25,2015,day,0.567,0.931,6,-5.385,0,0.0734,0.022,0.726,0.276,0.18,126.016,0XYN45tcA6ChGBf4UQZc0j,https://api.spotify.com/v1/audio-analysis/0XYN45tcA6ChGBf4UQZc0j,4,,,1,197426,FALSE,https://api.spotify.com/v1/tracks/0XYN45tcA6ChGBf4UQZc0j,FALSE,PAYDAY,NA,2,track,spotify:track:0XYN45tcA6ChGBf4UQZc0j,https://open.spotify.com/track/0XYN45tcA6ChGBf4UQZc0j,Forever (Deluxe),F#,minor,F# minor
Alesso,4AVFqumd2ogHFlRbKIjp1t,0rKecMSGWfKqhls4Rp3PJn,album,,2015-05-25,2015,day,0.503,0.748,5,-4.124,1,0.0619,0.0305,0,0.343,0.356,125.896,05XtssRLI22p8wLFIr7Vrl,https://api.spotify.com/v1/audio-analysis/05XtssRLI22p8wLFIr7Vrl,4,,,1,210013,FALSE,https://api.spotify.com/v1/tracks/05XtssRLI22p8wLFIr7Vrl,FALSE,Heroes (we could be),NA,3,track,spotify:track:05XtssRLI22p8wLFIr7Vrl,https://open.spotify.com/track/05XtssRLI22p8wLFIr7Vrl,Forever (Deluxe),F,major,F major
Alesso,4AVFqumd2ogHFlRbKIjp1t,0rKecMSGWfKqhls4Rp3PJn,album,,2015-05-25,2015,day,0.684,0.954,7,-3.406,1,0.0553,0.0233,0.305,0.0608,0.416,126.023,0pCZDWqLfwEtVWFmhWUibR,https://api.spotify.com/v1/audio-analysis/0pCZDWqLfwEtVWFmhWUibR,4,,,1,195786,FALSE,https://api.spotify.com/v1/tracks/0pCZDWqLfwEtVWFmhWUibR,FALSE,Tear The Roof Up - Radio Edit,NA,4,track,spotify:track:0pCZDWqLfwEtVWFmhWUibR,https://open.spotify.com/track/0pCZDWqLfwEtVWFmhWUibR,Forever (Deluxe),G,major,G major
Alesso,4AVFqumd2ogHFlRbKIjp1t,0rKecMSGWfKqhls4Rp3PJn,album,,2015-05-25,2015,day,0.537,0.848,6,-2.431,0,0.0313,0.0365,0,0.423,0.498,128.023,1EaM7ck49DgJncXP471cgs,https://api.spotify.com/v1/audio-analysis/1EaM7ck49DgJncXP471cgs,4,,,1,221400,FALSE,https://api.spotify.com/v1/tracks/1EaM7ck49DgJncXP471cgs,FALSE,Cool,NA,5,track,spotify:track:1EaM7ck49DgJncXP471cgs,https://open.spotify.com/track/1EaM7ck49DgJncXP471cgs,Forever (Deluxe),F#,minor,F# minor
Alesso,4AVFqumd2ogHFlRbKIjp1t,0rKecMSGWfKqhls4Rp3PJn,album,,2015-05-25,2015,day,0.526,0.81,4,-2.299,1,0.0337,0.0597,2.11e-5,0.303,0.519,126.003,2rd4MCZrbOzbgAc7zzho4W,https://api.spotify.com/v1/audio-analysis/2rd4MCZrbOzbgAc7zzho4W,4,,,1,198240,FALSE,https://api.spotify.com/v1/tracks/2rd4MCZrbOzbgAc7zzho4W,FALSE,Scars,NA,6,track,spotify:track:2rd4MCZrbOzbgAc7zzho4W,https://open.spotify.com/track/2rd4MCZrbOzbgAc7zzho4W,Forever (Deluxe),E,major,E major
Alesso,4AVFqumd2ogHFlRbKIjp1t,0rKecMSGWfKqhls4Rp3PJn,album,,2015-05-25,2015,day,0.572,0.839,2,-3.865,1,0.0397,0.0721,1.74e-6,0.197,0.516,126.029,1kuRcAqHTwpRLzy8rPWkdg,https://api.spotify.com/v1/audio-analysis/1kuRcAqHTwpRLzy8rPWkdg,4,,,1,232533,FALSE,https://api.spotify.com/v1/tracks/1kuRcAqHTwpRLzy8rPWkdg,FALSE,Sweet Escape,NA,7,track,spotify:track:1kuRcAqHTwpRLzy8rPWkdg,https://open.spotify.com/track/1kuRcAqHTwpRLzy8rPWkdg,Forever (Deluxe),D,major,D major
Alesso,4AVFqumd2ogHFlRbKIjp1t,0rKecMSGWfKqhls4Rp3PJn,album,,2015-05-25,2015,day,0.614,0.601,2,-6.392,1,0.0386,0.774,0.841,0.117,0.514,122.999,31bFScdagROA4K43odDYhX,https://api.spotify.com/v1/audio-analysis/31bFScdagROA4K43odDYhX,4,,,1,329413,FALSE,https://api.spotify.com/v1/tracks/31bFScdagROA4K43odDYhX,FALSE,Destinations,NA,8,track,spotify:track:31bFScdagROA4K43odDYhX,https://open.spotify.com/track/31bFScdagROA4K43odDYhX,Forever (Deluxe),D,major,D major
Alesso,4AVFqumd2ogHFlRbKIjp1t,0rKecMSGWfKqhls4Rp3PJn,album,,2015-05-25,2015,day,0.52,0.717,9,-4.695,0,0.0505,0.0432,0,0.146,0.239,125.899,4V8HKPeEBCxi3r0nWD6cdo,https://api.spotify.com/v1/audio-analysis/4V8HKPeEBCxi3r0nWD6cdo,4,,,1,232480,FALSE,https://api.spotify.com/v1/tracks/4V8HKPeEBCxi3r0nWD6cdo,FALSE,If It Wasn't For You,NA,9,track,spotify:track:4V8HKPeEBCxi3r0nWD6cdo,https://open.spotify.com/track/4V8HKPeEBCxi3r0nWD6cdo,Forever (Deluxe),A,minor,A minor
Alesso,4AVFqumd2ogHFlRbKIjp1t,0rKecMSGWfKqhls4Rp3PJn,album,,2015-05-25,2015,day,0.507,0.794,9,-2.486,0,0.0549,0.0715,0,0.2,0.34,125.975,52NGxVw7aqCxJ3odn8ZPtT,https://api.spotify.com/v1/audio-analysis/52NGxVw7aqCxJ3odn8ZPtT,4,,,1,183000,FALSE,https://api.spotify.com/v1/tracks/52NGxVw7aqCxJ3odn8ZPtT,FALSE,In My Blood,NA,10,track,spotify:track:52NGxVw7aqCxJ3odn8ZPtT,https://open.spotify.com/track/52NGxVw7aqCxJ3odn8ZPtT,Forever (Deluxe),A,minor,A minor
Alesso,4AVFqumd2ogHFlRbKIjp1t,0rKecMSGWfKqhls4Rp3PJn,album,,2015-05-25,2015,day,0.549,0.919,8,-3.412,1,0.08,0.147,8.57e-4,0.119,0.513,126.036,6z0cQ93wqOlpMOEqRoIbco,https://api.spotify.com/v1/audio-analysis/6z0cQ93wqOlpMOEqRoIbco,4,,,1,183306,FALSE,https://api.spotify.com/v1/tracks/6z0cQ93wqOlpMOEqRoIbco,FALSE,Under Control - Radio Edit,NA,11,track,spotify:track:6z0cQ93wqOlpMOEqRoIbco,https://open.spotify.com/track/6z0cQ93wqOlpMOEqRoIbco,Forever (Deluxe),G#,major,G# major
Alesso,4AVFqumd2ogHFlRbKIjp1t,0rKecMSGWfKqhls4Rp3PJn,album,,2015-05-25,2015,day,0.665,0.78,0,-4.982,0,0.0311,0.156,4.16e-5,0.448,0.451,127.979,5eRC3N1umMbIExevef2BDi,https://api.spotify.com/v1/audio-analysis/5eRC3N1umMbIExevef2BDi,4,,,1,251400,FALSE,https://api.spotify.com/v1/tracks/5eRC3N1umMbIExevef2BDi,FALSE,All This Love,NA,12,track,spotify:track:5eRC3N1umMbIExevef2BDi,https://open.spotify.com/track/5eRC3N1umMbIExevef2BDi,Forever (Deluxe),C,minor,C minor
Alesso,4AVFqumd2ogHFlRbKIjp1t,0rKecMSGWfKqhls4Rp3PJn,album,,2015-05-25,2015,day,0.518,0.829,2,-3.322,1,0.0414,0.198,5.57e-6,0.13,0.149,125.991,6n5pBEyzQCf9MG3g7ngEmW,https://api.spotify.com/v1/audio-analysis/6n5pBEyzQCf9MG3g7ngEmW,4,,,1,213480,FALSE,https://api.spotify.com/v1/tracks/6n5pBEyzQCf9MG3g7ngEmW,FALSE,If I Lose Myself - Alesso vs OneRepublic,NA,13,track,spotify:track:6n5pBEyzQCf9MG3g7ngEmW,https://open.spotify.com/track/6n5pBEyzQCf9MG3g7ngEmW,Forever (Deluxe),D,major,D major
Alesso,4AVFqumd2ogHFlRbKIjp1t,0rKecMSGWfKqhls4Rp3PJn,album,,2015-05-25,2015,day,0.15,0.249,6,-12.552,0,0.0307,0.626,0.95,0.114,0.039,136.666,4xE2yGQ9Tg56sT5vo5CVcD,https://api.spotify.com/v1/audio-analysis/4xE2yGQ9Tg56sT5vo5CVcD,3,,,1,191066,FALSE,https://api.spotify.com/v1/tracks/4xE2yGQ9Tg56sT5vo5CVcD,FALSE,Immortale,NA,14,track,spotify:track:4xE2yGQ9Tg56sT5vo5CVcD,https://open.spotify.com/track/4xE2yGQ9Tg56sT5vo5CVcD,Forever (Deluxe),F#,minor,F# minor
Alesso,4AVFqumd2ogHFlRbKIjp1t,0rKecMSGWfKqhls4Rp3PJn,album,,2015-05-25,2015,day,0.708,0.793,6,-4.265,1,0.0298,0.632,9.26e-5,0.133,0.338,125.025,4oWFnpL0i7tz1xNdGaevUq,https://api.spotify.com/v1/audio-analysis/4oWFnpL0i7tz1xNdGaevUq,4,,,1,215293,FALSE,https://api.spotify.com/v1/tracks/4oWFnpL0i7tz1xNdGaevUq,FALSE,Cool,NA,15,track,spotify:track:4oWFnpL0i7tz1xNdGaevUq,https://open.spotify.com/track/4oWFnpL0i7tz1xNdGaevUq,Forever (Deluxe),F#,major,F# major
Alesso,4AVFqumd2ogHFlRbKIjp1t,0rKecMSGWfKqhls4Rp3PJn,album,,2015-05-25,2015,day,0.749,0.884,7,-4.908,1,0.0469,0.00142,0.902,0.0891,0.303,125.989,0HktpyW5IRWtfYQW90xaB8,https://api.spotify.com/v1/audio-analysis/0HktpyW5IRWtfYQW90xaB8,4,,,1,398386,FALSE,https://api.spotify.com/v1/tracks/0HktpyW5IRWtfYQW90xaB8,FALSE,Gillionaire,NA,16,track,spotify:track:0HktpyW5IRWtfYQW90xaB8,https://open.spotify.com/track/0HktpyW5IRWtfYQW90xaB8,Forever (Deluxe),G,major,G major
Alesso,4AVFqumd2ogHFlRbKIjp1t,0rKecMSGWfKqhls4Rp3PJn,album,,2015-05-25,2015,day,0.362,0.858,2,-3.92,1,0.0743,0.00211,1.26e-6,0.25,0.279,127.889,4MXnP2Lmgo8Xeuo0ahjzQL,https://api.spotify.com/v1/audio-analysis/4MXnP2Lmgo8Xeuo0ahjzQL,4,,,1,196346,FALSE,https://api.spotify.com/v1/tracks/4MXnP2Lmgo8Xeuo0ahjzQL,FALSE,Years,NA,17,track,spotify:track:4MXnP2Lmgo8Xeuo0ahjzQL,https://open.spotify.com/track/4MXnP2Lmgo8Xeuo0ahjzQL,Forever (Deluxe),D,major,D major
R3HAB,6cEuCEZu7PAE9ZSzLLc2oQ,0FPqSXvARe3Hr3xL2sEuIe,album,,2018-08-25,2018,day,0.416,0.7,9,-8.528,0,0.0375,0.0319,0.896,0.0771,0.1,141.934,1dmmZ4gkN8U6fYT8cOqAPE,https://api.spotify.com/v1/audio-analysis/1dmmZ4gkN8U6fYT8cOqAPE,4,,,1,110915,FALSE,https://api.spotify.com/v1/tracks/1dmmZ4gkN8U6fYT8cOqAPE,FALSE,Eyes Closed,https://p.scdn.co/mp3-preview/3f67b4fc0e4f3aa84849ac7ce2a8ea7cf04caa64?cid=8dc35601d48d4a9cbfc49ac777956669,1,track,spotify:track:1dmmZ4gkN8U6fYT8cOqAPE,https://open.spotify.com/track/1dmmZ4gkN8U6fYT8cOqAPE,The Wave,A,minor,A minor
R3HAB,6cEuCEZu7PAE9ZSzLLc2oQ,0FPqSXvARe3Hr3xL2sEuIe,album,,2018-08-25,2018,day,0.747,0.407,0,-7.466,1,0.0347,0.214,0,0.042,0.398,79.988,5bIRQuUgZqBSODQrJiMKEw,https://api.spotify.com/v1/audio-analysis/5bIRQuUgZqBSODQrJiMKEw,4,,,1,158062,FALSE,https://api.spotify.com/v1/tracks/5bIRQuUgZqBSODQrJiMKEw,FALSE,The Wave,https://p.scdn.co/mp3-preview/63dedfdc5495c0122bf988d1c8cd1b07dca0d3c0?cid=8dc35601d48d4a9cbfc49ac777956669,2,track,spotify:track:5bIRQuUgZqBSODQrJiMKEw,https://open.spotify.com/track/5bIRQuUgZqBSODQrJiMKEw,The Wave,C,major,C major
R3HAB,6cEuCEZu7PAE9ZSzLLc2oQ,0FPqSXvARe3Hr3xL2sEuIe,album,,2018-08-25,2018,day,0.603,0.723,9,-5.89,0,0.0454,0.025,0,0.0824,0.382,114.975,1Lqh2RUDCEtf689GKUCjfV,https://api.spotify.com/v1/audio-analysis/1Lqh2RUDCEtf689GKUCjfV,4,,,1,138913,FALSE,https://api.spotify.com/v1/tracks/1Lqh2RUDCEtf689GKUCjfV,FALSE,Radio Silence,https://p.scdn.co/mp3-preview/598d573eaa9913e2468c82b011057f5ed88957be?cid=8dc35601d48d4a9cbfc49ac777956669,3,track,spotify:track:1Lqh2RUDCEtf689GKUCjfV,https://open.spotify.com/track/1Lqh2RUDCEtf689GKUCjfV,The Wave,A,minor,A minor
R3HAB,6cEuCEZu7PAE9ZSzLLc2oQ,0FPqSXvARe3Hr3xL2sEuIe,album,,2018-08-25,2018,day,0.67,0.458,3,-9.853,0,0.0366,0.109,0.328,0.197,0.314,87.994,6WRTNDVblJW6Dstku4aHix,https://api.spotify.com/v1/audio-analysis/6WRTNDVblJW6Dstku4aHix,4,,,1,164659,FALSE,https://api.spotify.com/v1/tracks/6WRTNDVblJW6Dstku4aHix,FALSE,Cherry Blossom,https://p.scdn.co/mp3-preview/214b4c04833a9423fa06c53b6d63d3d1d9cd7aea?cid=8dc35601d48d4a9cbfc49ac777956669,4,track,spotify:track:6WRTNDVblJW6Dstku4aHix,https://open.spotify.com/track/6WRTNDVblJW6Dstku4aHix,The Wave,D#,minor,D# minor
R3HAB,6cEuCEZu7PAE9ZSzLLc2oQ,0FPqSXvARe3Hr3xL2sEuIe,album,,2018-08-25,2018,day,0.415,0.647,0,-7.131,1,0.0389,0.454,0,0.179,0.538,86.707,6nwTFMOX67WyTNCDCy9e5O,https://api.spotify.com/v1/audio-analysis/6nwTFMOX67WyTNCDCy9e5O,4,,,1,189942,FALSE,https://api.spotify.com/v1/tracks/6nwTFMOX67WyTNCDCy9e5O,FALSE,Hold On Tight,https://p.scdn.co/mp3-preview/bd8e7b27997c2ab13378cfd0e0dd0c993d418e1e?cid=8dc35601d48d4a9cbfc49ac777956669,5,track,spotify:track:6nwTFMOX67WyTNCDCy9e5O,https://open.spotify.com/track/6nwTFMOX67WyTNCDCy9e5O,The Wave,C,major,C major
